12760,83004,62921,79739,60649,82317,14320,98075,33826,76791,93379,14190,32091,67018,27384,63350,36632,32990,23102,6269,14187,96490,26339,57167,92773,50621,67562,80363,85222,70854,92532,105336,54601,33893,6751,53727,6021,30530,17724,78374,11683,107298,28828,8731,65562,77202,19469,94860,9095,18688,53553
12762,47063,48037,107668,44841,99568,46482,103026,44216,43840,83954,95275,91361,48117,113262,111813,107622,81994,31240,48929,113264,60516,105602,108247,90553,85011,110350,53261,52766,89188,110377,37899,86072,85153,6368,108253,107524,97873,73689,105054,44786,65265,15257,28691,90069,54151,71223,87260,78722,111929,19326
12771,39165,27851,86760,9847,69932,21161,42429,43924,38151,52016,29907,20317,61971,32439,51240,74472,10347,11877,20032,6900,75966,27264,2204,45935,105385,45895,2876,47760,39653,6399,66832,16993,42448,52222,18398,42736,72205,84473,17033,17338,106409,3987,7942,11683,52974,73778,31981,39826,33707,82726
12782,106620,97495,66109,49905,108732,93582,87898,52272,101899,50297,88963,11299,57642,42789,114201,105723,36929,39690,5075,88100,82205,20026,100236,65354,93085,76553,38793,57702,77689,35208,61699,71348,113569,945,1089,13680,17492,3455,5314,4999,95618,54684,7064,30597,17894,52766,76808,109003,93091,53745
12783,52766,53604,87254,6368,100954,109029,111647,113361,113365,72561,82748,36664,94667,58444,113115,42651,31339,61563,55974,92961,3577,100703,101975,40226,30754,2603,6001,112362,111085,103605,83204,7156,59592,100250,107322,42987,27745,36252,12776,22904,12164,100578,109272,64819,63113,109536,88444,41564,95965,65960
12793,95965,102349,115202,115087,104370,104386,113365,102958,113344,99013,24751,33694,63165,15762,91850,42884,106392,110838,115289,64234,98322,5954,22346,96946,50870,69079,17913,97565,104693,86936,64908,97439,46751,43179,73509,99510,88878,70052,32034,102048,68161,60616,97868,23628,113341,4409,18947,93826,49922,45066
12795,77047,67536,110172,80217,80227,36071,71928,25356,88385,85661,36073,114125,11869,43836,79029,112907,12530,69612,90006,69079,51182,99141,95536,69640,109920,78709,25353,68656,71152,98556,88701,70414,75439,87826,25399,100858,42985,80007,23647,70088,92433,25306,69398,69613,89524,25340,93024,78267,75830,86551
12804,48766,60291,35510,82997,114322,33170,43036,182,35760,3021,22859,112515,70155,14126,52016,72062,109866,18529,39574,37617,28715,46670,24243,8733,52751,8379,59722,19873,77759,34247,77256,15296,88844,30635,44514,77084,97024,36802,13659,14762,81819,77449,43834,42033,5099,20600,11224,95520,84830,32413
12806,52766,114125,16026,42269,48513,54598,82501,62081,41136,2954,19231,112859,58621,79763,55825,4340,45443,91838,11401,80227,8138,13445,29813,47922,21147,15407,18000,111225,77030,111743,110576,90153,19651,39785,113442,64551,113700,33036,4688,85899,113569,22281,70155,115473,57701,43362,115009,86554,7156,48236
12826,12114,36868,650,93379,28212,10443,94797,28348,75926,14535,48622,114125,6322,25005,71220,37365,7894,31166,22796,8395,69793,94789,100174,30817,78160,79105,4477,5210,67365,10380,4356,31185,36117,23438,21452,14463,5498,53305,82296,6818,895,87254,112139,101093,96668,28591,4018,52046,22321,57442
12837,1910,9229,15128,85991,24586,113187,1694,55618,17495,115011,5249,107747,91415,2949,6043,10987,19124,74235,53583,16446,11084,1490,76261,55720,1850,13139,97173,8770,5125,112417,21376,13845,80450,59984,88100,18465,89519,70136,6737,47112,6870,21794,8052,3001,35847,50708,109369,107756,76662,54029
12838,114324,61614,113632,103630,65312,56092,60368,45411,32508,39035,92903,59601,113996,106937,103203,99872,109204,77425,55226,66068,25301,97531,75303,57881,84647,78554,67833,106299,25508,8598,57079,102706,76515,63839,79557,59140,54825,72951,73609,89801,70876,65299,45889,25915,67660,2420,31776,103414,100299,71519
12848,93379,94797,88002,38168,92362,110141,114125,105224,53854,447,111225,42884,69793,94789,52565,1426,116073,8207,94494,115268,91882,19965,31653,6731,37565,104108,24400,47254,47879,8048,12114,55385,2020,112489,43018,62081,98242,85345,13618,3346,76335,7103,42043,113581,31931,63510,35452,42651,3073,68480
12859,114865,7510,41091,20280,39920,73796,113115,85107,726,115289,102704,115939,19596,41063,60741,52581,82116,8551,97647,63439,112094,15311,58358,97869,32396,19651,99166,104620,57545,102116,63321,76806,37665,115851,30744,68181,20735,82850,67822,46386,21282,67660,108772,113467,116111,74021,62021,105993,61642,60301
12860,19666,106122,53499,5589,54875,12845,54107,33715,14830,44457,39113,5638,34826,49275,19639,11492,107178,52811,48564,3763,14703,5224,111521,98011,46363,108602,25465,106603,71897,105571,48065,21279,95645,27316,13809,12061,94912,45092,50056,44525,23214,11839,6840,14681,58172,82207,35233,46083,55305,6437
12870,113569,87107,45431,3001,12627,82029,3598,115860,11890,49854,116073,116349,116437,37170,1736,23583,88043,114380,9027,27787,112489,111024,28507,93772,113418,115524,13618,64838,5346,9338,20208,33281,110872,4381,114201,57900,77095,3077,5453,39291,53718,20201,14666,7709,63217,62331,58865,88605,24181,70627
12871,59773,21129,353,4916,253,265,516,10493,3568,78499,68917,40377,12351,112351,62016,7656,12662,43336,34851,94648,8794,20871,9008,39473,26325,12889,42331,26846,29535,71406,21982,57900,73737,80747,9065,1105,54437,2725,35671,3128,49469,12479,1213,31271,69734,38077,60105,24262,9509,50561
12894,44534,14777,67755,21426,7546,14239,29594,12845,76943,21279,41755,24025,87254,87278,13302,31005,69749,41487,20510,113569,27885,24471,59903,6368,78364,23825,105304,42651,5911,19326,6731,14084,29931,62081,79574,91838,34716,4340,61755,10143,52131,57152,4999,35075,20333,27337,14552,88058,48408,112676
12914,35000,11676,28392,11271,22863,63751,9472,44289,46045,5307,12554,82905,101542,75601,2805,50303,24538,1641,25521,24025,50305,1601,13472,18015,20053,13176,70585,70533,11719,4944,86737,29813,63612,56011,19401,45097,20068,67467,23185,81876,15251,1713,36881,35216,49805,25485,51971,724,57750,75552
12915,69717,77999,77047,37781,67536,25525,24847,78129,12530,114125,69612,47839,35493,69613,24689,108132,80227,78914,5251,80217,110172,32900,69079,90006,10676,10716,36152,47622,88385,93154,28668,36071,51182,41740,90153,52860,25260,24923,25959,113391,88371,77877,23647,48269,78868,112907,83870,77050,77966,36073
12916,109878,105555,40416,111361,86654,52766,102695,95201,109898,68690,81698,6647,92641,102306,49655,55823,83272,64240,110136,61949,89535,91838,105613,98601,88156,88788,47681,51190,108145,77400,100920,36259,67621,101622,101939,19365,106282,108827,112605,84205,5966,72863,86024,62131,97494,80180,104418,21279,74799,7156
12926,112173,1609,82195,64744,54077,104872,103644,66955,10514,31464,22446,48986,77198,91274,20871,29813,108112,70155,59996,70109,97875,94924,32526,87254,27018,13845,52766,68178,16056,33074,84681,7199,31828,70825,111225,47922,92414,16977,2234,51693,99468,4483,1130,18023,22386,40355,50171,80122,33807,101724
12937,38210,52766,87254,112562,21279,31005,106715,34716,108584,14084,86936,2420,103890,68319,36755,71802,8149,113346,21426,113365,36575,7424,75936,73926,24025,63217,8180,111225,55892,88100,60532,32033,63448,22420,68552,69259,113115,109246,43551,59996,62570,24037,12033,90874,106570,2977,104370,20353,113708,87880
12938,111225,114201,113786,87107,14239,76943,115162,76806,113569,27337,109125,114108,52131,9338,39291,114055,87254,60349,19326,112489,116073,14666,31105,92379,20201,78364,55349,113781,78723,8076,42651,41131,115524,63321,45198,115860,5629,44470,24025,27575,31005,7051,66868,111114,52766,77047,7709,20208,63028,78868
12958,3077,39834,57610,57559,31792,93505,28734,70088,16091,43269,15597,21871,12401,39704,35435,9152,44595,40936,51517,42677,19512,38672,29994,33037,17965,64626,108808,32683,18384,8350,100804,55939,51898,8073,24716,46674,57947,8267,44558,61424,71600,15747,49211,55626,36508,88878,110903,82544,98398,27438
12959,44534,41487,67755,7546,103605,111225,61755,14616,69749,6368,24025,19511,87278,21279,7154,31005,10143,71741,113569,58934,57797,15053,21426,87107,42651,27337,35452,34716,13302,87254,10760,19001,16157,8543,70402,27787,91838,76943,107010,3001,10844,13845,41755,31064,8763,42954,20333,24353,29594,114201
12969,22773,10038,407,96232,41812,14052,27980,22661,24192,9836,113569,19572,88100,79804,81040,4293,13317,11242,25672,87107,22778,21390,19392,6490,35398,5550,6691,109369,7135,21726,11996,107942,6538,97494,46462,42042,59729,11951,8304,13246,10428,38407,17034,70208,5954,46901,42172,79739,32649,18433
12970,18877,77189,15307,19162,51218,68594,85599,5891,69711,33924,11533,36816,73017,40443,4565,32886,12279,109441,113026,35601,639,36942,93379,27211,6322,35140,83977,3320,55988,46725,75831,16207,52766,17553,43546,10304,36884,13860,48202,82,3657,5211,47882,18875,64255,110501,1842,51427,90588,90006
12971,98520,16385,71460,46935,64789,21600,48892,91711,66712,66906,104919,15056,93806,113115,59136,51705,95227,101237,82415,59117,70629,76074,106018,100000,29851,6149,88195,85538,63540,103902,29657,74586,77657,35544,21461,77521,66637,76612,103745,57535,96062,62138,97335,98484,64393,16866,103713,23305,30854,60010
12980,11810,11748,100713,112351,109463,5523,18537,88371,99141,88385,30050,116437,7546,114125,6865,45618,7344,13061,113569,115268,99059,88100,81920,67536,44056,21649,16205,7341,109920,65778,67294,63738,28507,85790,112489,44200,7709,72734,1055,31005,19162,52766,8149,102749,41136,42651,81876,116083,112823,74686
12981,13302,110758,10143,44534,20209,13996,106372,34419,1604,4672,14084,4999,2248,105304,67755,12061,24025,91838,24880,5463,14777,27466,16391,21426,31005,448,4465,100972,60588,32712,13187,111225,42651,35452,13959,12845,4916,14437,21279,13306,57797,18537,6368,8543,6819,15121,39469,34716,90153,52766
12982,87254,34716,13845,31054,17491,52131,14239,109125,72393,46775,114201,87263,19326,44470,8076,10143,87107,5629,28943,12351,88605,74886,35452,31105,17287,7051,24233,88058,27692,39291,55349,12061,27337,5833,30778,95240,63217,52081,27235,79868,45198,111225,78364,36789,113569,76943,86562,57900,73761,52008
12993,10394,14187,6368,52766,6568,15355,115480,87748,12114,79787,82767,28348,89410,83261,34442,104350,10937,97075,39956,19903,8629,25654,1604,569,6322,64421,81504,57834,54407,4018,70922,110559,111225,29989,67631,84048,81320,115208,112295,81523,35264,7709,2958,107757,104777,53185,4340,110057,21426,8180
13002,75830,25339,85661,108205,36071,43836,69398,87016,46491,60349,63321,76806,87222,77047,89864,63011,67536,111077,66868,73604,42985,70705,93539,71163,63511,54859,88701,78868,74774,38891,51493,36073,78723,8207,76722,89524,78267,25178,37665,50844,27879,63028,65285,63007,68155,88297,70088,63510,84547,43001
13013,51182,60349,66868,42985,85661,50844,93539,37665,87826,53845,70452,65476,22404,63321,78868,51493,78723,70705,43836,63028,63511,67607,50614,78887,54859,20115,67890,46491,74774,87016,50273,41413,39834,75131,63510,82001,91064,43017,110172,51321,50958,45315,75830,53441,81728,42995,45386,4292,51804,21161
13014,6731,87254,591,80227,103775,65393,111225,13845,57849,44534,6368,31005,31054,27235,26732,10143,67755,3531,14777,72393,74886,4999,13187,21426,24025,21279,41755,14084,55349,24233,35075,76943,29594,27692,52131,17491,13302,87263,114201,102105,26801,8180,17287,20510,32712,2420,109125,35452,19326,87278
13015,111225,2420,29594,35452,49787,31005,21279,1604,52766,91838,12061,14239,21426,69717,25836,28665,78364,42651,67536,44534,6731,59903,5966,24025,17417,87254,57152,7156,16391,77047,14552,76943,35075,4483,8149,113569,41755,14777,12845,18955,10143,3617,50654,35152,43876,39400,100972,29931,6368,31673
13024,86970,48562,2645,27390,88701,78723,67536,28441,35270,93858,24285,3629,55864,26729,65562,44410,69612,110172,91949,29155,105273,50180,83716,85159,63101,108830,25159,73456,609,53849,18488,99711,49445,49963,37513,67567,35250,68793,105352,102337,67097,89239,113533,47615,21126,17080,79627,48261,28091,102596
13025,6731,1604,86966,591,52766,34442,2420,4340,4483,8180,56290,31005,15974,8149,49787,33217,23825,7156,39475,54147,104777,24267,677,6866,114201,6568,10143,4453,55349,17287,35452,87748,23849,101811,114055,11860,59973,14753,113569,21279,16391,10301,3617,76943,109133,9338,111225,54135,4999,5346
13026,8076,17287,72203,19326,113569,76943,14239,87107,109125,114201,5629,92379,39291,9338,111225,52766,59040,88605,44470,112489,115860,31105,52131,116349,82029,62673,30778,112161,116073,5346,31776,51524,2246,20201,77095,855,88058,5833,27787,3001,61324,111114,21399,57900,45431,27337,103775,116437,20208,7051
13048,4483,6866,3120,34419,34958,5463,6819,11370,3907,107010,1663,49787,8338,64710,2075,26299,22123,12757,4072,80909,7547,52766,6368,13445,4359,110382,3608,7498,448,2420,4230,28199,25445,16013,10380,4421,2545,65657,51765,4916,1604,104777,113882,5043,15974,111225,19057,4672,54470,113569
13069,110172,68314,116208,51182,13566,6330,21337,12522,20305,66868,1116,108205,11414,50844,4944,63273,102000,76707,96729,69486,63925,34762,44712,66824,44201,109000,102914,105221,80313,86945,13213,57755,733,88034,69742,32683,75830,18015,72930,35000,98556,9301,19162,60503,34293,14989,80206,52306,64168,19459
13081,5891,102885,5346,2420,108852,104777,24471,76943,7709,21426,25385,93379,10846,284,9613,11533,59665,115251,3001,22869,42884,36614,39400,92379,23591,18000,6798,45295,49787,111225,2357,12061,963,90006,80333,64213,114125,44534,107010,14756,77071,2368,18145,78364,48281,17248,13037,15134,77095,13947
13091,4207,60544,45618,1609,17948,778,4983,34083,1206,1355,24014,24691,72425,271,14401,85302,2958,64762,103045,17012,65878,771,65434,3872,21536,22281,52766,777,106697,62331,14135,19197,3921,7467,3542,3511,85913,11373,13019,25214,46587,776,11713,55349,80495,17663,48236,578,29594,76453
13092,111338,100330,95642,110096,97329,112959,52766,107855,109246,99884,108041,103882,20333,65843,60680,106028,113569,112459,99678,104585,4340,108810,59984,104136,92819,102836,105043,103851,104771,103877,14777,95387,57745,591,67405,108584,92379,111285,8180,87107,44508,69503,112562,53911,4207,14239,89717,112615,78364,113717
13101,102171,53911,104695,110857,52766,106842,106848,106864,110836,111647,113569,73129,6866,69793,5346,102162,42651,16350,31054,55327,106873,113710,112319,110874,113783,50535,41487,104777,19326,47760,87254,88878,61308,62058,12627,109601,24025,114201,3001,87430,7156,31005,67347,61755,105304,116437,111710,105127,40087,45431
13103,97873,31034,91369,109758,90955,114147,49125,60412,89583,100495,106202,81970,28450,64010,92819,89717,91010,61315,76131,81375,49706,32803,17178,83070,66425,89414,18607,52799,104410,106620,14921,101715,13525,10714,90335,20728,48607,110182,1780,19907,27651,98564,70150,57127,59304,38312,107322,58298,90562,65608
13114,33725,65014,37292,69382,45978,3473,8858,46367,92789,81542,39704,79650,49197,29813,4671,31882,1765,78211,89934,45428,48284,66387,16003,99289,36289,11259,3711,33665,50728,95867,8972,67272,86148,113115,16369,26110,25551,18877,50046,1857,58875,49137,5332,24554,168,18434,26747,22386,60999,93440
13124,57551,29813,42248,6731,62743,91710,63965,8337,70402,53528,72915,83668,74635,69717,4999,106324,29067,98509,73824,87570,110933,28665,51861,52766,35433,7156,21580,110758,33386,50395,88982,72500,79104,52148,26029,107747,96352,7546,91875,84808,9310,15227,6368,42753,47805,66281,44519,45687,67801,81994
13125,66037,60638,52766,4844,40655,102746,50654,111670,106062,110191,77333,93266,77150,57920,42884,64340,60305,106807,43502,103489,54077,14486,40465,104872,104136,10270,14525,109499,53434,109003,111599,29215,472,4230,8498,84073,62003,103857,53415,112038,49950,77980,77723,77838,106006,65065,108170,108442,94852,111883
13136,8149,1604,4483,8150,4340,49787,71223,111225,2545,40334,6731,8532,6368,6568,2420,16391,8151,34442,52766,91838,107010,14239,2248,34794,104777,54324,55349,4999,76943,87254,25836,10143,3617,93849,114201,15974,28943,1649,23548,7552,591,26732,20209,2958,57900,19326,108557,21426,35264,664
13145,3130,114125,112351,75825,107194,45070,61000,113285,113205,109049,16377,116292,62570,115755,114929,110310,64775,42297,19727,19860,110201,30240,53507,29905,99378,72534,20540,115561,52677,111576,113633,111715,23829,110141,1695,96169,49115,18750,50488,49948,42234,71595,103750,97860,58176,104875,98255,37140,101823,55823
13146,114125,93379,90153,26155,94797,92362,52766,70985,82999,75408,88002,32990,14187,17299,64551,38168,68793,8138,107757,2420,21426,20925,7562,113824,14079,112334,8207,37029,63601,100174,8925,6368,14384,12061,13809,20710,36909,12845,3077,4999,13445,10394,2545,109405,107322,35452,67338,49787,113026,21279
13156,87917,1679,31625,60560,59503,78033,57805,60267,86280,22944,70538,42915,87648,93122,100544,88002,44263,94173,19000,17643,34730,82237,39343,71273,113365,113361,29319,54105,74059,104423,79932,17437,67744,42026,94796,99343,82415,100279,98293,90179,6979,95933,97568,9889,83720,99723,82586,93041,40408,83515
13157,82119,102576,12604,5907,10950,2841,74442,56948,11968,68701,40586,2381,25190,11683,62695,3790,11052,42302,26378,45957,7268,64316,63255,103226,8812,111764,81764,103143,64892,38211,56873,82128,794,11008,1609,64334,82501,32518,6308,9030,9066,6681,6326,88182,43897,90752,4324,51640,30555,11137
13168,23757,7003,14052,108288,14904,52766,13401,6394,5933,11606,19678,10115,23775,110362,25086,22872,19019,22773,108849,22777,27575,84750,37948,8123,11243,5522,23461,12714,19911,62446,99528,3742,87107,57968,46885,111357,115860,5453,8947,46406,9803,9338,7156,112186,11577,17287,10837,4340,8390,26290
13178,99495,47776,7607,102133,88202,111016,46919,88100,102616,59258,102684,53103,55939,61698,101887,38640,76009,7543,103544,45618,44160,37638,68199,68238,19743,67467,38203,37566,26448,53074,10586,9089,47785,44458,89307,77228,3131,92488,110123,33668,75653,88583,102926,107431,101788,111647,42189,51418,113361,92884
