12916,109878,105555,111361,40416,52766,86654,109898,102695,83272,55823,81698,92641,105613,6647,95201,68690,49655,110136,89535,102306,4574,177,88680,5736,64240,5966,88156,84205,88788,77400,61949,98601,91838,108145,112605,72863,106282,100920,67621,51190,47681,104418,19365,80180,97494,62131,86024,101939,101622,36259
12926,112173,1609,22446,10514,108112,82195,64744,32526,66955,77198,70109,54077,68178,104872,28651,97875,103644,94924,29813,27018,84681,31464,33074,48986,47922,16977,51693,2234,92414,20871,70155,87733,10359,52766,91274,71003,32717,110992,51103,41136,4483,2386,70963,59996,87254,67391,10075,31828,73316,16056
12937,52766,112562,38210,106715,87254,14084,21279,34716,31005,113346,43551,68319,88100,75936,7424,2420,104370,62570,24025,103890,113365,108584,8180,36755,113361,55892,39942,71802,90874,36575,28973,73926,83781,69259,68552,113115,24037,39795,110133,86936,105496,111582,104634,9565,2977,113708,41136,114852,55823,109246
12938,111225,113786,115162,114201,87107,113569,14239,76943,39291,27337,76806,113781,114108,9338,114055,20201,109125,14666,52131,19326,41131,116073,112489,42651,77047,78364,31105,87254,115524,31005,92379,55349,115860,60349,96087,8076,52766,12627,45198,78723,100113,78393,116437,7051,63321,116349,5629,24025,27575,44470
12958,3077,39834,108808,40936,57610,35435,9152,57559,44595,12401,31792,93505,51517,64626,70088,28734,71600,110141,113882,14579,45139,86155,107399,42677,39704,16091,98398,15597,21871,43269,55626,106111,43030,109541,38118,93685,109945,53667,30522,98148,52192,7681,49980,28027,101817,76411,34577,102574,90859,58728
12959,44534,41487,67755,103605,7546,14616,111225,69749,61755,24025,6368,21279,87278,7154,10143,71741,31005,87107,19511,42651,113569,58934,21426,35452,57797,27787,15053,13845,27337,95028,79078,34716,13302,91838,19001,106244,89340,100972,24353,87254,10127,70402,107010,16157,8543,41755,76943,114201,3001,70663
12969,22773,10038,407,14052,41812,22661,24192,79804,9836,11242,96232,19392,109369,27980,107942,17034,35398,6538,13246,7135,59729,113569,88100,8304,13317,7150,18433,18190,87107,42042,32936,25544,22778,3326,46462,25672,11951,19019,19572,6490,5550,21390,46885,58182,25478,11996,94657,21687,20170,55316
12970,18877,40443,68594,51218,33924,77189,19162,27211,5891,32886,15307,85599,109441,73017,83977,35601,639,55988,11533,48034,75156,51427,36816,36942,18875,4565,36884,929,242,6860,108990,17553,967,10304,47882,5211,40726,3320,69711,2220,35140,6322,113026,16684,63856,27636,93379,73677,62766,49787
12971,98520,16385,71460,64789,21600,46935,48892,104919,93806,15056,66906,66712,29657,59136,101237,82415,59117,70629,103902,57535,74586,77657,35544,21461,77521,66637,88195,95227,6149,64393,29851,76612,100000,106018,85538,76074,63540,98484,97335,103745,62138,51705,96062,21487,91470,60010,23305,30854,103713,16866
12980,11810,100713,11748,112351,109463,88371,88385,99141,13061,99059,5523,67536,81920,45618,18537,115268,7546,30050,116437,88100,16205,53528,12628,113717,26958,7341,100604,112443,50548,4226,80461,77047,70618,65778,102749,6865,81876,113569,114125,67294,31005,112489,109920,7344,107488,44534,14860,5251,66181,64650
12981,13302,110758,4672,10143,44534,34419,20209,5463,13996,4916,6819,16391,448,106372,1604,14084,24880,24025,27466,4999,6368,2420,2248,14777,4465,67755,12061,21426,91838,100972,28192,105304,13959,31005,39469,86341,113569,628,32712,111225,2071,13187,44081,11511,13238,110357,114740,14437,35452,6012
12982,87254,34716,13845,31054,17491,14239,52131,109125,87107,114201,72393,44470,19326,46775,5629,8076,87263,88605,10143,35452,28943,17287,7051,27078,12351,31105,88058,74886,30778,55349,39291,12061,24233,27337,5833,63217,27692,95240,487,113569,45198,52081,57900,76943,78364,111225,79868,112489,115860,24025
12993,10394,14187,6368,52766,15355,115480,83261,79787,6568,82767,89410,104350,10937,28348,87748,12114,97075,19903,39956,110559,34442,64421,6322,25654,70922,81523,54407,29989,569,112295,81320,1175,33867,57834,115208,53185,107757,1604,93379,8629,18566,22169,84048,67631,52452,81504,4916,67016,111225,16636
13002,75830,25339,85661,77047,87016,69398,36071,43836,108205,46491,87222,76806,89864,111077,63321,60349,63011,67536,73604,66868,42985,93539,71163,70705,8207,76722,63511,51493,74774,54859,25178,88701,36073,38891,78868,63510,78267,32601,37665,63007,78723,89524,88297,65285,27879,77757,50844,68155,94852,25525
13013,51182,60349,66868,85661,82001,42985,87826,93539,37665,50844,70452,53845,63511,65476,110172,21161,70705,22404,45315,9296,67607,63510,18167,54859,63321,47626,74774,78868,51493,78723,41413,39834,75131,87016,43017,43836,63028,81728,91064,81118,50273,46491,50614,43797,53276,78887,75830,73287,20115,45386
13014,6731,87254,591,80227,111225,44534,103775,65393,13845,57849,6368,67755,13187,31054,31005,26732,10143,27235,14777,3531,24025,21426,26801,13302,76943,41755,55349,14084,74886,4999,20510,21279,35075,29594,72393,52131,87278,8180,17047,32712,114201,19326,24233,68722,12351,27692,109125,23436,102105,45198
13015,31005,111225,21279,91838,52766,29594,42651,35452,2420,28665,49787,1604,59903,14239,78364,12061,7156,69717,25836,21426,67536,77047,44534,87254,99058,6731,50654,56427,5966,24025,664,35152,14552,10143,12845,39400,4483,8149,57152,19326,113569,4999,25385,10476,100972,49939,7546,17417,114201,35075
13024,28441,86970,108830,48562,35270,24285,65562,88701,44410,78723,50180,83716,105273,29155,93858,2645,27390,67536,24037,110182,43592,41037,31438,75825,9095,24181,44532,91949,69612,79155,12530,61938,84922,35152,54423,110044,11869,71324,58246,108132,85159,55864,3629,26729,89239,67097,113533,102337,47615,21126
13025,1604,6731,52766,591,86966,101811,59973,33217,4340,2420,34442,99307,15974,13716,7156,742,15469,8180,4483,49787,1544,8149,24267,35452,31005,6490,30407,677,56290,4569,80227,5522,6009,18084,28671,1790,22872,105365,9781,43895,4453,63500,104777,21536,37009,59830,39475,5954,17442,54147
13026,8076,72203,17287,52766,113569,19326,76943,111225,87107,14239,114201,109125,39291,92379,5629,9338,82029,112489,3001,115860,88605,44470,52131,59040,62673,31105,31776,116073,27787,5346,51524,112161,116349,88058,30778,2246,20201,45198,61324,855,45431,5833,37170,109233,77047,77095,67536,21399,57900,7051
13048,4483,3120,34419,6866,34958,6819,5463,3907,8338,11370,80909,4072,7547,49787,22123,13445,6368,107010,4672,3608,1663,2420,448,10380,24192,33145,64710,71848,113882,2075,23521,6756,6054,19057,4916,51765,26299,16013,54470,12757,18161,16252,41694,39021,67144,52766,15306,4359,110382,15974
13069,110172,68314,13566,51182,12522,116208,109000,69486,44201,66824,44712,34762,63925,108205,66868,6330,69742,21337,20305,1116,19162,60503,14989,19459,90813,80206,52306,64168,34293,86945,75905,11414,102914,88034,26729,75830,82524,88677,105221,50844,72930,50088,63273,76707,83665,89014,96729,63856,4944,90289
13081,5891,102885,108852,2420,5346,104777,76943,25385,7709,24471,93379,115251,59665,284,21426,9613,10846,45295,87107,36614,111225,39400,75004,22869,77095,80333,92379,77071,114125,87254,3001,90006,13947,107010,74205,14756,21923,64213,49787,18145,67755,10086,11533,71214,89785,91,18000,42884,13037,17248
13091,4207,60544,1609,4983,17948,45618,778,34083,24014,1206,14401,1355,271,24691,21536,2958,65878,17012,52766,777,22281,85302,64762,103045,3872,65434,771,106697,14135,62331,19197,11373,578,48236,7467,3921,3542,3511,72425,66013,29594,6731,11713,46587,17663,5629,55349,9338,14609,4504
13092,111338,95642,100330,110096,107855,97329,112959,52766,65843,109246,99884,20333,108041,104136,103882,60680,106028,99678,112459,113569,108810,104585,44508,87107,59984,102836,113717,57745,4340,105043,92379,92819,104771,103851,69503,591,103877,112489,112615,95387,111285,835,67405,110081,89717,53911,111587,108584,8180,91624
13101,102171,53911,104695,52766,111647,110857,106842,113569,106848,6866,106864,69793,5346,110836,47760,73129,42651,41487,102162,104777,62058,61308,112319,50535,12627,87254,109601,55327,16350,110874,31054,67347,113710,7156,54851,3001,106873,19326,46775,24025,27885,116437,113783,21279,90861,19672,101788,87430,9027,25836
13103,97873,114147,14921,91369,31034,106202,61315,90955,18607,109758,49125,104410,102107,109042,88646,114784,60412,81572,89583,100495,64010,9820,81307,55673,55626,27542,29716,14547,11052,13707,79946,9062,68133,22340,80765,103320,91010,81970,92819,89717,28450,105567,32803,49706,83070,17178,89414,76131,14753,81375
13114,33725,37292,69382,92789,3473,46367,99289,49197,29813,65014,31882,81542,24554,5332,11259,16003,20871,1765,48284,16369,39704,19442,1853,13868,9964,38164,12286,36574,104136,38008,18877,40591,36289,64853,25648,48599,46120,3269,95867,82118,84283,89934,45978,67272,23281,97568,8858,50046,33632,49137
13124,57551,29813,42248,91710,69717,70402,83668,62743,51861,74635,4999,6731,73824,10196,68719,89932,63303,55936,84808,72915,110758,6368,69692,87570,50395,26029,33386,52148,79104,72500,88982,98509,15227,96352,106324,45687,53528,49792,21580,81994,47805,66281,67801,52766,11989,107747,28665,81293,63241,8337
13125,66037,40655,4844,52766,60638,50654,102746,106062,110191,77333,93266,103489,53434,109499,14525,10270,111670,43502,77150,57920,4230,8498,472,42884,111599,29215,105441,46440,34765,8176,77838,77723,110659,108442,106006,53415,111883,94852,108170,65065,49950,84544,10301,71225,62003,103857,77980,45256,112038,115276
13136,8149,1604,71223,111225,4340,8150,4483,49787,6568,6368,91838,54324,76943,40334,52766,23548,2545,6731,8151,8532,16391,55349,10143,2248,34794,114201,26732,14239,7406,88605,2420,4999,7971,57900,87254,93849,34442,104777,39291,115035,21426,14552,19326,69689,28943,108557,107010,15974,2958,62673
13145,110310,19727,64775,42297,110201,19860,114125,3130,75825,107194,45070,112351,113205,61000,87229,4458,32653,13913,84498,94708,95703,12918,25079,41305,107208,37410,103649,91133,113285,109049,16377,96169,116292,62570,58176,97860,3598,113569,1736,82029,93772,12627,116437,45431,112489,116073,98255,104875,37140,55823
13146,114125,93379,90153,26155,94797,92362,52766,75408,88002,82999,70985,14187,32990,2420,6368,64551,68793,38168,21426,113824,12845,107757,20710,8138,17299,12061,63601,8207,7562,2545,76930,100174,20925,4999,49787,35452,8925,112334,14384,65766,3077,14753,14079,37029,113044,104693,13445,77474,37152,107322
13156,87917,1679,60560,60267,78033,57805,59503,86280,22944,70538,31625,34730,19000,94173,17643,42915,113361,113365,97568,90179,17437,79932,98293,6979,99723,83720,93041,83515,82586,40408,28348,4075,36495,43345,1524,55448,29113,26842,2494,64526,61676,59489,111988,77301,34100,21233,29319,95933,87648,27229
13157,82119,12604,102576,5907,2841,10950,74442,2381,40586,30555,51640,11968,3790,64316,103226,63255,111764,42302,26378,7268,45957,1609,11008,82128,62695,76603,11959,4412,21399,61740,1867,91858,21625,21032,33391,4416,23446,21400,88082,4324,90752,14585,43897,6308,9030,9066,88182,11137,6326,6681
13168,23757,14904,7003,14052,108288,52766,5933,13401,22872,6394,19678,25086,23775,22777,22773,11606,37948,19019,10115,17287,115860,87107,84750,23461,110362,8947,11243,11577,19911,27575,111357,5522,8390,8123,58796,62446,46885,12714,108849,9338,26970,99528,10837,5453,77657,57968,42954,3742,111225,9803
13178,99495,47776,7607,61698,53103,55939,46919,59258,111016,88202,102616,102133,88100,102684,322,15304,60305,33145,64639,44160,26448,103544,7543,76009,68199,10586,53074,37638,37566,38203,45618,19743,67467,68238,101887,38640,47785,9089,44458,89307,38649,10659,7108,12837,7268,38027,2924,5009,950,33668
13180,7156,52766,44534,21426,31005,14777,21279,35441,8180,81994,1604,111225,7154,27885,29594,87254,87570,72203,78364,34716,108560,39400,4340,5911,76943,108557,110473,899,36071,73689,13302,67755,2420,91838,93299,29271,40711,110172,664,104693,62081,67347,24025,55942,14547,77047,52131,108288,23825,6731
13190,109556,25334,14558,15719,1779,11902,109000,12554,48296,113243,46045,11609,15827,75712,4980,109476,35685,96077,15062,77760,40764,15645,111835,9472,22867,65378,80031,110141,67257,23928,62614,115268,49520,79138,53995,86601,64552,77251,84314,96147,2304,12466,3180,5970,1756,10559,28522,81218,84287,44079
13201,80217,110172,70650,71928,36073,4340,90006,65393,75986,43776,80341,67536,6308,9066,36071,39249,25356,57849,30864,46491,78709,52766,77047,85661,78267,114125,39354,9030,19856,25107,87826,14347,24143,98266,25449,63018,87222,67789,107747,43836,78868,88701,12030,81956,84547,47839,87540,69956,10393,111225
13202,52766,94961,6368,101444,69382,46946,39400,100957,13445,93189,56171,22281,24018,95965,24267,39704,106363,80816,95199,36909,110382,2412,20925,32628,60354,107372,12276,112351,11774,113361,91838,11643,103045,6866,45374,108288,41860,27885,42954,28779,74047,105466,12317,17359,32252,79285,106018,5993,612,2420
13211,4340,87254,39291,1604,17287,6368,114201,34716,10143,87107,4999,61324,88058,14666,88605,113569,31054,9338,79868,62673,115860,57900,52766,31005,2248,95240,49787,7709,45198,2420,109233,112489,3001,4453,116349,34442,3170,8180,29594,35073,59665,45431,106632,35452,63217,115524,20201,82029,39475,16391
13212,111225,52766,102849,52168,107285,100482,33939,84807,83093,80525,54135,110825,12993,30609,52062,37288,2472,7540,83016,26594,31845,27885,83165,30496,100395,82253,104386,63301,24755,70069,28559,5346,109314,81088,76317,24682,16078,1648,113786,26181,13877,44534,109654,110721,34516,68322,8501,53370,13413,71220
13213,80227,85661,70650,110172,60349,67536,51182,77047,36071,1604,87016,71928,88701,43836,4340,36073,42985,63321,108205,46491,75830,103204,78868,25339,6731,76806,78723,63028,6866,49787,25356,114125,8180,70452,15974,27879,6568,78267,25219,66868,111225,63011,34442,52766,80679,89864,47382,63511,89524,113593
13222,14703,20177,13287,90646,10731,64714,96840,78478,63751,22863,105983,26232,46637,78769,36591,109463,58631,88371,899,67425,72203,57278,60063,70087,3338,88779,55787,11052,55416,14126,75185,48245,44279,91109,19669,88434,88047,66359,27884,89739,112443,41467,60042,88585,24918,4292,93133,47218,69612,103655
13223,76943,27575,855,111225,114201,113569,87107,5629,109125,19326,88605,39291,109233,114108,14666,7709,114055,9338,88058,57900,116073,13845,44470,10143,103775,87254,20201,115860,17287,59665,45431,79868,20208,75835,4829,5984,106632,45198,116437,112489,109635,62673,28507,115524,116349,4453,49854,61324,12627,31776
13233,39737,50735,42248,107076,40110,27885,66386,90955,90614,49982,38652,62387,36664,94667,88100,112362,75709,34031,92424,78371,96352,110025,90902,62715,64845,102489,91838,113781,52955,109029,103353,82020,58948,92351,86986,89917,81088,57189,39680,108728,87488,108896,32884,42651,113361,112023,113779,43172,90213,90726
13234,6731,591,23436,6568,17047,4340,16860,1604,113094,87107,68602,29331,40517,10889,38254,53380,12351,81110,26579,109768,109208,56405,41162,76802,42546,53514,10982,61397,11185,35073,4817,28173,24471,2620,1917,12698,27428,113569,10641,32603,19326,90336,53800,20103,56393,86196,102901,83710,77055,30833
13245,94748,63990,33047,89779,92819,66625,89717,87254,14799,51768,57804,62264,55513,26264,30154,56053,111225,31005,52131,41751,70310,7156,103386,17896,4500,88695,105048,24233,73804,13827,39042,39045,106291,1061,42863,32738,85237,40306,111037,102758,83056,33422,90006,7185,93958,22016,107375,102836,92814,92820
13256,71223,78831,79739,54019,93858,5686,45621,2579,77915,9679,23318,30320,113759,28565,55190,66612,51505,106202,99207,31652,93850,91488,96845,69019,114784,75824,50527,95319,74340,6751,45617,88646,93592,18524,108165,37299,40013,105800,97591,16157,100703,98353,100813,88511,40545,105407,16460,106791,42200,28539
13257,114177,33028,115828,93484,98522,60305,104136,6368,7177,2420,89833,103246,105291,108607,95743,101000,54108,82822,88635,97814,24243,49456,83617,2400,2437,48393,58272,29657,58498,20604,16391,93396,98112,112897,99298,89083,84861,46309,26589,60221,75793,104227,107988,94516,27358,53956,112664,4340,75830,116073
13267,13224,26758,48089,10476,78364,31005,20355,62081,8138,99604,59903,21426,78389,86936,53604,20529,23934,29594,4483,35452,81160,31317,48408,87264,50902,472,77842,3209,113538,14094,61529,58628,23825,5043,49651,13845,30234,70342,41850,8161,87016,14777,10943,2712,12033,83765,70645,29931,10732,12061
13277,35152,73088,24847,68793,22446,77999,47839,67536,10676,47622,100578,69793,33595,25116,77966,21263,93563,37781,46042,54130,79112,21609,75409,9923,794,32900,72186,77047,24689,62217,7563,49787,89219,34851,14382,64035,90959,85159,84166,17094,87420,86207,78914,86438,8633,90153,10514,25959,93257,13626
13278,111225,67755,8543,79574,24025,42651,31005,57797,14666,21279,112676,17417,39291,87254,105304,7709,11236,5966,21426,9338,34716,26732,2420,4999,55349,76943,6368,29594,114125,49124,13302,52464,10715,114201,35452,41755,59665,12845,14552,69717,11883,113569,19326,2248,13845,52766,4971,24880,106632,591
13279,57042,21019,42910,1471,4484,58633,5062,40648,70829,2350,5266,48550,6235,14501,30809,43724,1055,49603,98266,11499,53888,42304,67422,5125,43263,6969,94342,27358,41483,83098,92004,1707,4490,48236,70148,69410,69382,88570,19124,50962,71042,40328,1667,771,16454,82501,36028,69694,10075,109885
13289,76943,111225,55349,52131,27337,855,113569,4858,31005,87107,52766,114201,20333,27575,88605,42499,87254,88058,109125,8149,29594,35452,5629,10143,114055,79868,14666,109233,39291,13845,59665,116349,44470,6368,112489,6731,44534,61324,31673,4483,4829,115516,110758,62673,9338,116437,116073,114108,82029,7709
13290,4230,35452,111225,29594,78364,12845,8149,104777,31005,24471,8180,24025,52766,83765,4999,8151,57152,2420,12061,6418,4483,20510,13845,6568,472,87254,67631,78583,2611,71214,116291,20333,48408,4340,28665,2248,34716,91838,8076,54814,106372,49787,41755,4207,17697,21580,3826,25329,97075,112978
