12476,84456,31448,44049,73891,11137,13827,66774,14453,15014,35377,49315,22066,19566,62465,36718,72592,18722,96376,42110,1585,44923,44800,31266,89227,33590,109717,78154,8954,72883,39791,61486,3066,112370,5444,82961,93390,2007,57791,74462,18715,11959,10230,85400,55020,7340,5787,6681,74442,55385,96645
12485,74571,98138,17586,5510,36723,8047,54220,86945,12782,73490,53264,67475,53384,37896,530,27390,13463,75365,10577,26427,7348,8388,44842,30125,96374,8259,69643,13857,39552,74474,1358,15429,62264,23185,79412,11508,76480,39391,18819,6185,6620,36871,12847,86091,83627,12042,17602,71961,70493,91305
12487,5606,51502,4158,72855,56567,73457,40452,11219,33953,55050,91450,6992,94948,85326,92174,61007,94310,62301,53920,11001,70235,8216,91653,11676,15240,76041,108863,106460,28017,92560,71943,64594,70359,46239,95842,95831,71680,95495,79391,19380,82413,17754,77532,63813,110130,28087,40539,33903,109662,35341
12496,2104,73589,33138,49693,20924,25332,42205,98810,108024,100727,78905,41745,41665,69948,88464,3521,53424,79340,43470,102283,90656,96737,38050,76050,109891,19267,93960,58253,76076,82723,88893,103036,84754,36585,85770,7863,16647,37236,52207,28964,50815,82795,90700,35852,111046,56830,64412,275,48623,44804
12497,112301,104329,113978,114981,114488,115115,113983,84085,115964,116596,116076,113925,104115,113839,114275,112320,117260,115220,116523,115215,116850,116154,104723,116659,112309,91129,112316,59624,116527,115114,117041,116810,102967,114647,102264,115158,11066,112312,36998,101527,103051,117243,115142,112304,115274,76710,116213,37047,116143,56106
12508,6106,60268,14241,6686,39512,42827,80565,15968,69970,40368,90616,18500,12961,99852,11268,78614,89660,51807,41132,14640,33524,86312,23184,15075,64344,1603,76468,7091,36956,13002,28387,81192,90451,43925,8721,85650,15894,26398,80735,91316,6317,45686,112174,37187,29248,47002,19389,80572,291,45245
12509,20437,23154,23046,29490,48704,58202,1815,23477,42253,113053,53909,57772,72739,86430,52396,54197,108750,106558,37323,57986,30004,91656,28249,24420,88056,89916,94018,14593,88742,98063,2661,78004,59859,4863,27218,14848,11126,90444,48390,47418,51554,26933,17988,72276,77594,79645,102690,107180,57486,78809
12518,112443,95188,79837,6387,58498,70945,114868,61143,70458,16980,3109,35410,53014,61471,20462,23673,93521,114546,113442,19779,112388,82425,26117,100916,29821,78524,109967,55646,39599,29830,81149,49878,7225,87229,48440,60840,44229,6491,19441,52640,84616,56961,9398,58234,49467,50862,36530,45705,79013,14714
12519,43561,109951,78982,431,84545,9680,30955,15036,103579,24193,26767,16352,43304,51866,14129,81947,102597,80967,77209,25136,10970,87766,6055,105797,67422,15578,41366,41167,102782,101169,95688,41650,8642,44820,16056,103134,16566,71459,64992,3814,33032,28154,15606,52349,78590,8105,63616,20311,53059,99505
12520,91771,17529,94321,105719,68517,66628,94230,67567,101338,65575,90705,41556,68471,66833,77423,61499,67919,94045,94288,102708,29285,67552,62718,16846,91941,91949,109148,69416,48704,75263,110631,108699,93850,66620,94914,25664,92548,92816,48700,94071,93053,92542,109683,50117,68704,68493,98957,90894,85801,79741
12529,91624,38414,15956,40993,59579,13323,47777,65082,100730,95278,75621,24413,11476,41327,92134,67087,32935,40400,57769,50996,58647,111677,47788,37036,73023,66319,57135,85907,34832,82096,75210,91391,101081,89666,112372,83929,15836,42104,96542,83119,56824,43052,105245,109514,13147,62112,60910,74353,78439,96460
12540,94395,93787,41076,101479,106231,16686,64221,104200,112017,90932,48807,110608,98235,116101,112058,109908,109647,100276,18420,114319,30682,60775,50583,56232,104196,62167,8151,104378,115225,103744,99078,78059,113164,112672,95166,35029,88506,57582,81698,63977,66447,38785,6332,3737,112671,112715,2308,110819,113215,112804
12541,66785,99383,59780,43693,3585,8133,65223,82256,84578,98296,97455,51112,78270,81726,16786,10887,89133,48392,32702,22945,52439,95848,52057,48438,51681,38329,34159,100579,84639,74755,17648,23892,6743,50188,95153,50195,19153,25263,45893,98684,96978,93493,46779,102035,9236,42311,96722,3877,113545,43117
12542,61152,100852,3014,68720,52905,36461,55774,31252,59101,86207,88584,4378,106984,79978,78104,91598,61269,110352,72480,5075,84535,29029,13584,47896,34936,18838,67433,61591,55841,49572,83491,67891,105576,99286,85653,76160,61392,33065,12139,107112,36502,17670,7790,30053,75885,3321,71917,38806,48082,46443
12551,71084,962,79131,95343,97883,97775,95639,94829,89894,44400,21217,16282,58028,2635,6116,32108,63761,44359,55856,65543,67984,47569,91787,93986,62321,12559,59779,60509,49499,98480,964,52290,29319,20874,19250,83100,89773,64435,96347,86757,62616,12434,15686,37763,33345,81076,62751,39071,93149,110194
12552,74571,5250,8047,30125,77862,73394,8034,74474,14785,15673,44404,16519,8388,57369,6867,20528,76978,24617,57409,44842,9327,3093,18513,3054,38304,47082,30765,782,31023,77229,18755,63790,37031,98138,59956,54760,24362,103536,54130,47279,44013,39552,13857,43949,13626,22731,25745,113121,107341,515
12553,116123,65393,110464,113308,110390,114330,110765,117039,101737,112183,112578,113504,116130,111774,71645,73099,111215,111576,19269,114107,100602,113882,109632,112107,114077,110982,115561,117070,110141,114893,26783,92696,84816,116598,115755,91758,113633,34355,115268,113538,43541,90853,29406,52677,53556,114911,104540,115081,81327,114740
12563,71293,92385,66504,1766,6158,80361,29142,80993,30613,25635,8265,80730,83459,103456,100715,59742,76134,65613,25394,25600,70871,103270,102341,113606,46780,44359,7797,6728,103506,43745,57037,93345,69807,35265,2867,58084,100843,26365,49305,49296,37439,114128,25998,25033,25060,12742,58619,80348,87204,8467
12573,86132,82273,18809,56589,47408,45900,18119,99464,12210,56481,26174,13817,83684,66615,67100,1068,27583,67652,13497,1335,95121,22144,19518,57445,49773,41705,61927,12675,88173,63498,54396,27683,55050,52103,60600,107431,110130,110804,63369,68485,4493,94741,52633,92402,79278,24374,45222,102106,40754,62255
12574,5392,115561,112107,114204,40957,24469,113434,111576,112272,115651,111829,114893,113633,116598,28410,14106,111215,113308,79938,115093,54750,46609,52677,1917,115268,111774,81327,113785,106689,49892,116135,114896,84244,114539,113045,111170,107772,114107,114077,19912,113671,56556,112370,8436,78301,111715,110359,115755,36557,110983
12575,10791,42634,54911,68329,12413,31994,61226,15716,73237,15911,24537,20353,80176,75630,27394,89899,76938,98230,80212,45126,38012,26545,73354,50021,100036,95109,70292,36458,8692,80008,47665,82978,49727,84212,93474,81552,39765,45071,85459,70233,4906,59795,5040,32315,114156,57505,58354,91186,94970,37223
12585,90648,84033,103805,30569,14716,12720,52134,80310,40496,19943,83763,31690,62043,99427,92677,28287,105127,42933,71987,80549,13909,86670,98372,74758,89759,24070,14481,18995,30286,55996,64339,95718,27466,76021,32712,70003,11872,33690,53781,32691,72878,65498,89056,71397,89743,73445,46707,65794,18348,67102
12596,40993,7937,47788,38414,93813,4645,35321,25591,67373,4921,73237,9004,40797,23068,61440,19850,8879,12598,4688,60550,35475,93458,63702,56712,19061,14617,56056,72115,102505,16362,4828,25286,64658,22231,90341,17162,39139,48724,13457,21048,95427,19153,58446,103053,9325,44205,91352,50444,95604,9646
12607,25525,25385,69079,25260,84922,96087,101161,67536,67309,113723,45718,63163,92168,75439,16205,79029,56946,89677,32539,77047,69612,11266,114094,88396,68656,111322,98430,51051,90773,26128,69640,70232,63987,86551,77583,24622,27462,44111,98487,44722,80482,43038,40773,10306,59555,94852,99059,58092,62552,70414
12608,73812,93328,58548,53878,72719,46527,75881,15453,91464,41616,59555,73001,73485,95657,56638,64646,90184,99500,96583,105430,64633,91879,113614,94753,43525,30588,87011,80865,28129,40932,16725,86391,58966,113840,59173,88056,100599,5366,65380,110318,16651,61953,74914,25530,32259,76002,88971,44625,96985,79627
12628,79412,72186,111317,66625,17888,30042,23185,90429,41903,90438,41901,93513,94321,66620,9923,49110,68484,98027,40770,90705,66619,49496,32884,10580,77267,91771,1876,83996,2738,12638,44189,79156,89644,23484,74935,10825,28135,1688,48245,50033,17674,36639,48567,96271,94793,92722,7666,94313,1750,97994
12629,44879,116118,45204,74956,1783,112366,86458,6954,56781,116246,78650,78656,87265,102795,80628,103366,91596,89647,81390,5419,49873,89311,60233,28723,19153,48194,12186,55294,98631,27388,40258,41568,37380,7085,95209,53656,109966,106309,7020,70621,64972,82332,42011,4841,100112,86148,112901,59552,24176,15725
12630,68525,89403,103585,105542,39385,9321,584,18479,31338,95385,99335,8192,4952,5634,99206,18913,102868,68695,16219,94230,27605,109635,105084,54725,82529,17483,46825,90783,76035,69251,69415,79396,48762,49473,36931,76964,33993,106213,68227,25400,24054,80350,65354,83476,63103,27715,79741,116073,114108,50534
12650,24995,73743,60936,8699,8406,93568,18654,26211,5157,72037,11337,34832,65721,9796,9776,5004,3138,71263,97975,111722,60612,44303,33847,5732,56404,17581,2487,15562,16790,40572,27278,30826,44676,67427,46841,67869,47447,70358,48352,47768,35439,12956,49896,64246,67384,76935,64904,44223,48796,74696
12651,107017,39625,104904,111950,105300,102420,104157,97620,73145,71320,103825,79961,60807,28398,8951,90819,111335,91091,111745,42266,95514,78133,70031,95000,83524,70714,37339,14906,8174,24879,16535,9368,22642,102423,99755,51609,36329,30006,57528,28852,70074,51254,21663,27021,54840,48076,96167,89011,99373,100394
12662,40546,58565,92247,23713,81482,32348,8032,47543,95104,36023,82450,60830,107424,76155,34587,102802,56405,107422,82735,54735,24405,56068,72108,106795,115344,11126,10821,87048,10469,46563,77773,41162,32251,7677,55567,32235,97737,67366,15422,110914,88063,22539,84576,80428,8473,53422,6487,4738,42078,74412
12673,108559,108556,111997,112013,108533,111931,110594,106287,101479,115533,113195,27718,96033,90932,69770,97410,100965,49700,73997,49257,28781,46254,88236,111458,9321,109186,70697,82,114390,114401,38767,101461,100179,61225,108664,99625,112242,38900,111462,92100,111518,111267,71243,100440,94562,82332,45075,10144,49284,32694
12685,111835,91140,25334,10559,2304,1756,14558,830,17810,58396,110304,12466,12554,62372,75268,28522,29602,63131,4980,96077,84287,1416,27962,113243,75712,65378,21001,63260,48296,32197,101138,11902,75143,15645,87464,78260,15719,80797,86824,89470,11609,68831,77760,5307,24291,5587,16281,40097,40764,17852
12695,10807,36720,14366,71025,64288,16262,56422,26280,5755,57305,68854,22511,85908,30065,9971,14300,4535,90150,27897,38714,56569,19645,29954,102716,27012,110951,104447,94511,100399,89483,10236,65543,83652,50710,73196,54829,15036,34796,98823,11675,52954,53101,44160,58303,82125,84414,67717,18157,74847,29287
12696,90585,32990,812,25701,4297,31130,115691,25085,84769,81998,93247,81504,54570,13522,93138,38234,97004,96617,26259,25483,112173,48866,13666,67258,115235,107831,48865,51042,11464,49934,87373,81094,36518,493,63128,65987,106782,23303,80099,81302,108932,81151,80170,103488,27306,108646,48455,6832,98570,115370
12705,115474,71551,111434,115148,115242,112776,112456,115147,112813,111332,113096,99306,103064,114416,112296,115234,116158,83277,112801,103487,112290,115200,113958,113959,112186,112300,112454,113069,112785,103051,108513,109794,116160,112459,115237,112797,101438,112457,103069,103021,111662,111946,113139,111329,107731,5828,41847,106147,108282,114074
12706,14138,41857,31560,49474,6597,92054,1398,24482,24614,10336,8434,84041,51305,103775,112234,65461,89895,86965,92437,93475,12637,111781,75425,44280,6369,2932,11800,5487,99600,101970,100954,68059,113736,59103,93942,69789,47586,6242,30966,32073,42167,45835,46580,66950,73788,70894,1402,89538,30209,52755
12707,77768,16644,89519,115223,107747,102665,106096,34083,46492,60544,74980,108817,26607,85302,111409,96017,24159,113667,28353,3565,11196,53951,91415,92645,44739,1351,9072,105915,7467,105048,57744,59904,101560,58176,42002,46587,58135,1707,11293,61869,49447,39801,75885,7767,35847,40328,2259,16233,6555,25566
12728,17785,42809,49286,112079,43279,30444,33368,64072,5034,18094,82521,19682,14257,112256,81579,105352,11985,90074,16894,39499,45623,52868,70208,14723,4556,29341,79904,72416,49919,18303,48164,68159,23058,91867,75290,31712,43387,38645,107094,44197,1763,69516,64360,41345,99707,30035,35509,46403,19339,23853
12729,89072,106124,63040,45716,46878,84744,94794,74566,64527,87174,39335,45295,47535,50081,100387,13813,110285,43835,43059,30929,109449,77595,61794,50771,72625,82599,32742,29532,96926,87935,17480,32102,24803,39793,55345,16209,26936,98378,108401,24100,51115,45312,50553,57338,45280,53622,76527,103274,75970,81328
12739,59376,43306,44213,110943,3140,241,21467,58726,59255,12015,108786,33794,30772,81088,110255,69791,12250,76662,13860,88291,110949,101064,86047,66697,90163,74935,103115,94410,56861,15610,7322,87426,78005,756,43078,87204,100435,10262,16141,104249,80363,93891,40563,29884,77856,69762,99500,59318,93951,97092
12760,62921,60649,82317,33826,26339,76791,18688,53727,53553,30530,19469,14320,98075,50621,27339,109652,94595,74161,47879,43311,95191,24262,22910,2089,13243,6021,80363,17724,33893,77202,107298,78374,8731,85222,96490,54601,105336,108640,35597,40640,46188,71755,81216,77794,57167,83004,110264,36632,32662,8296
12762,95275,107668,103026,83954,48037,91361,47063,105602,44841,54151,89188,85153,110837,90553,101701,46482,86270,99568,55611,48929,105054,90069,43840,44216,85011,113262,108192,108247,99534,95194,87260,65265,48475,90482,110350,89150,86072,113336,113264,108237,89523,103843,53261,95244,91012,99346,37899,94947,39803,55271
12771,39165,27851,9847,43924,42429,29907,52016,45935,39826,42448,21161,29010,70703,7768,12151,39026,49156,64558,51240,25459,86760,33707,49327,57167,55785,53075,41352,59758,82634,111123,3987,84473,27264,69932,42736,99952,105385,31981,20317,3357,36454,17864,32003,17033,74995,79209,9326,36391,45895,82726
12782,93582,108732,87898,52272,50297,106620,66109,101899,49905,97495,42789,65354,35208,76553,57702,36929,20026,88963,77689,17492,71348,105723,61699,93085,11299,39690,7064,17894,100236,57642,5314,43570,38793,75290,102233,68654,93091,13680,54684,112201,106585,3455,111104,73639,106844,105974,108646,108461,67762,82205
12783,100659,60218,41564,60678,55974,92961,88444,58979,96855,65687,103083,49362,63004,62192,94215,60018,89573,47237,16565,100250,62653,58444,10365,70234,67314,32828,58591,54566,51479,35591,45569,70048,74745,76099,110793,82748,84566,101974,61978,17871,110194,77734,57591,297,53604,84042,42668,69770,108810,106032
12793,115087,63165,33694,99013,15762,91850,104386,18947,60616,99691,93826,64234,50321,33223,104370,115202,113341,43179,105064,101974,45066,73509,49922,24751,17913,58247,20589,74152,46751,32034,4409,70052,97439,22346,96946,23628,68161,102048,38610,8837,57474,63916,50870,99258,84239,53154,33616,26410,15189,95965
12795,25164,77047,88385,82837,95536,79029,33135,109920,110172,102842,36157,25399,25356,102023,56160,78709,112907,25306,92421,75439,69079,99141,103771,67536,85661,92433,80007,38687,80217,25340,25527,88297,111303,74860,83481,13223,31722,100858,98556,68656,69979,25353,46554,47183,104327,86551,70414,105381,71998,71990
12804,48766,35760,39574,52016,114322,43036,37617,72062,84830,97024,112515,14126,8733,60291,182,8926,9755,64288,81819,77449,18529,52751,88834,33170,22859,14132,87127,52236,86723,50142,6340,15296,82997,20600,13118,5584,109866,14762,36802,43834,94642,65053,80927,102172,9396,35510,3021,77084,64067,32393
12806,79974,47361,39810,30076,63340,91387,4688,37252,102075,44623,7541,11065,95454,81083,24917,32698,47172,101416,39785,97348,77485,83757,66065,73402,41869,27740,110939,60864,108552,80858,26369,88346,52438,52400,15254,83539,70407,17258,16026,72243,52897,77083,2920,4737,24846,77637,15407,93127,24104,24517
12826,75926,31166,7894,37365,8395,25005,22796,36868,57442,52046,101093,71220,22321,49887,115259,10443,79105,78160,650,10380,12114,48622,67365,28212,4356,23438,5498,14463,4477,31185,53305,11917,30817,71499,9906,15245,36682,78684,52103,8625,96459,28591,47879,47583,58292,111134,83767,76839,56774,21452
12837,91415,15128,1694,9229,55618,17495,85991,61565,8770,37178,53318,80450,76261,13139,21794,24586,55720,1910,10987,41861,74235,16446,35847,81826,50708,42800,115011,18,102591,19124,11084,53583,113187,1850,69577,51291,25705,21376,49565,62454,42220,14335,89493,80054,44169,72862,54029,113007,100704,36176
12838,61614,45411,92903,77425,60368,106937,32508,103203,59601,55226,65312,114324,79557,97531,56092,67833,113996,109204,103630,66068,39035,99872,75303,113632,71519,65299,76515,54825,78554,46072,63839,45889,48981,59140,24255,84825,40144,65605,62680,53021,92762,89801,70876,93684,72951,87217,63439,106299,26773,57881
12848,47879,91882,53854,94797,93379,47216,94494,86496,62272,40805,73906,82809,3073,447,36154,1426,30224,52565,110983,11795,109303,18210,36811,44919,96627,55765,48341,77470,94789,47254,38168,31931,99723,19965,113247,20936,73051,17777,106489,62972,5340,90680,77504,26491,21568,88002,100090,98346,103515,67771
12859,20280,73796,39920,8551,63439,58358,97647,113996,52770,72317,82850,68181,67822,30744,20735,19596,82116,60301,61642,105993,51834,52790,92939,94181,95522,62021,78455,69403,69523,114865,54384,116111,10568,74021,23303,26259,96617,78039,41836,41063,93325,60741,106301,30404,80099,56168,58689,112727,41091,32417
